episode,t,x,y,zone_id,action,switched,t_switch,sigma_0,sigma_1,sigma_2,sigma2_0,sigma2_1,sigma2_2,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
0,76,14,4,2,3,0,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.3616066873073578,-0.11905764043331146,-0.05857406556606293,-0.04753518104553223,0.05521209165453911,0.18178923428058624,0.06582306325435638,-0.13556571304798126,-0.7628210186958313,-0.4324668347835541,-0.27146047353744507,-0.36872026324272156,0.0016453269636258483,-0.699622631072998,0.641742467880249,-0.37733903527259827,-0.6861482262611389,-0.5383894443511963,0.11907483637332916,0.03783030062913895,-0.4519469439983368,-0.2761465609073639,0.8705615401268005,-0.6778399348258972,-0.12431701272726059,0.07404520362615585,0.02515854872763157,0.7192100882530212,-1.2405463457107544,-0.49229463934898376,1.2226076126098633,1.2866501808166504,0.8599994778633118,-0.9850730895996094,1.3386977910995483,-2.0990920066833496,-1.4731110334396362,0.34125542640686035,0.565009593963623,-0.018199756741523743,-0.7100116610527039,0.039877746254205704,0.010759531520307064,0.6134012937545776,-0.9468868970870972,0.09382569789886475,0.6280521154403687,-0.9608449339866638,0.5983104109764099,1.2666301727294922,-0.48193061351776123,-0.03217923641204834
0,77,14,4,2,3,0,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.4607868194580078,-0.11360117048025131,-0.050451140850782394,-0.11107712984085083,-0.011918488889932632,0.19208194315433502,0.14479228854179382,-0.026835910975933075,-0.7685672044754028,-0.4025803506374359,-0.39407727122306824,-0.5774537920951843,-0.14852085709571838,-0.7165207266807556,0.6205313801765442,-0.37824225425720215,-0.7882980108261108,-0.5102291107177734,-0.15839119255542755,-0.04606206715106964,-0.310953825712204,-0.46662774682044983,0.8972637057304382,-0.6904225945472717,-0.2890174686908722,-0.06832148879766464,0.06385719031095505,0.779824435710907,-1.2417134046554565,-0.6500818729400635,1.3163925409317017,1.2098371982574463,0.8704110383987427,-0.8726347088813782,1.4426374435424805,-2.04616117477417,-1.3940528631210327,0.24730616807937622,0.5726792216300964,0.05903812125325203,-0.7072250843048096,0.03922462835907936,0.008860452100634575,0.6155585050582886,-0.9470415115356445,0.09459763765335083,0.6272820234298706,-0.9612330794334412,0.5982071161270142,1.2664916515350342,-0.483356773853302,-0.031802285462617874
0,78,14,4,2,3,0,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.489315390586853,-0.08359962701797485,-0.012767205014824867,-0.06789799779653549,-0.02186097949743271,0.1624964475631714,0.07740332931280136,-0.06416761875152588,-0.7007734179496765,-0.2798774242401123,-0.5311176180839539,-0.6974101066589355,-0.3264767527580261,-0.6542925238609314,0.567615270614624,-0.289640337228775,-0.8398947715759277,-0.4318224787712097,-0.439316064119339,-0.09025158733129501,-0.07237157970666885,-0.5801050662994385,0.9007027745246887,-0.639753520488739,-0.5006009936332703,-0.2046673744916916,-0.00522436760365963,0.8776150941848755,-1.1217414140701294,-0.7486647367477417,1.4865596294403076,1.0906316041946411,0.8433703780174255,-0.6678304076194763,1.4276705980300903,-2.0816471576690674,-1.329817295074463,0.21184365451335907,0.5866762399673462,0.13582609593868256,-0.7006749510765076,0.03782522678375244,0.005609587766230106,0.6187940835952759,-0.9472526907920837,0.09510476887226105,0.625749945640564,-0.9618715047836304,0.5983986854553223,1.2672030925750732,-0.48604661226272583,-0.03175519406795502
0,79,14,4,2,3,0,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.41296181082725525,-0.16028019785881042,0.02026551216840744,-0.10096755623817444,0.06955933570861816,0.14768339693546295,0.10489464551210403,-0.04090546444058418,-0.7151435613632202,-0.40122416615486145,-0.35394397377967834,-0.5139099359512329,-0.15312202274799347,-0.6431636810302734,0.5799276828765869,-0.2830342650413513,-0.7586660385131836,-0.4671435058116913,-0.05193807929754257,-0.05481749027967453,-0.29753395915031433,-0.3554397523403168,0.8727434277534485,-0.6635738015174866,-0.2769176661968231,-0.07518794387578964,-0.0017506523290649056,0.8565074801445007,-1.2176358699798584,-0.5679108500480652,1.3313430547714233,1.1715023517608643,0.8530441522598267,-0.7911481261253357,1.3912514448165894,-2.1220743656158447,-1.4308325052261353,0.25247034430503845,0.55696040391922,0.07037808001041412,-0.6984591484069824,0.03746677190065384,0.004253016319125891,0.6192569732666016,-0.9472935199737549,0.09525497257709503,0.6254541873931885,-0.9621956944465637,0.599158525466919,1.2672638893127441,-0.48705029487609863,-0.03156932443380356
0,80,14,4,2,3,0,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.4839295446872711,-0.15826281905174255,0.01848672330379486,-0.10796310752630234,0.09385036677122116,0.06952904164791107,0.12156613171100616,-0.12713274359703064,-0.5967547297477722,-0.3162250816822052,-0.36324840784072876,-0.5259443521499634,-0.2450939416885376,-0.5085515379905701,0.47475236654281616,-0.15208646655082703,-0.7324848771095276,-0.3313761055469513,-0.18367445468902588,-0.11163710057735443,-0.1652859002351761,-0.3470340073108673,0.8195211291313171,-0.5974106192588806,-0.413115531206131,-0.24101324379444122,-0.0695972666144371,0.9369897842407227,-1.1618311405181885,-0.5640866160392761,1.4911901950836182,1.0471131801605225,0.8545968532562256,-0.5268438458442688,1.3381696939468384,-2.1934401988983154,-1.3867689371109009,0.2725610136985779,0.5182486176490784,0.0978270098567009,-0.6935279965400696,0.036926690489053726,0.0023125275038182735,0.618182897567749,-0.9472765922546387,0.09482326358556747,0.6250619292259216,-0.9627121686935425,0.6014434099197388,1.2683666944503784,-0.48878955841064453,-0.032108645886182785
0,81,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.4693974256515503,-0.15050749480724335,-0.003157060593366623,-0.0899258702993393,0.0673808753490448,0.14400774240493774,0.018524400889873505,-0.0781669095158577,-0.7965978980064392,-0.4368979334831238,-0.4125179052352905,-0.5297112464904785,-0.10087119042873383,-0.7370873093605042,0.6685000658035278,-0.3947640657424927,-0.79079270362854,-0.5558125972747803,-0.03463334962725639,0.014471068046987057,-0.3660394549369812,-0.4345491826534271,0.9121971130371094,-0.6955041289329529,-0.2104693353176117,0.04374786838889122,0.05196598544716835,0.7976604104042053,-1.2243996858596802,-0.6148579716682434,1.2395014762878418,1.2615915536880493,0.8266121745109558,-0.9837955236434937,1.4132541418075562,-2.051536798477173,-1.428981065750122,0.25054457783699036,0.5738189816474915,0.055343158543109894,-0.6928943991661072,0.036564990878105164,0.0009962418116629124,0.6201145648956299,-0.9474161267280579,0.09557798504829407,0.6247535347938538,-0.962943434715271,0.6007341146469116,1.267924189567566,-0.48916879296302795,-0.031459741294384
0,82,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-1.092878818511963,-0.30453523993492126,0.2107919454574585,-0.3436976373195648,0.4802201986312866,0.1424132138490677,0.028925906866788864,0.016239874064922333,-0.961437463760376,-0.824802041053772,-0.10029727220535278,-0.0652112364768982,0.48659655451774597,-0.9118398427963257,0.8656350374221802,-0.6577868461608887,-0.7249165773391724,-0.7951940298080444,0.8251805901527405,0.2114894837141037,-0.855520486831665,-0.06555238366127014,0.9620020389556885,-0.8621920347213745,0.456584632396698,0.6189817786216736,0.11139146983623505,0.5573766231536865,-1.3497214317321777,-0.25063595175743103,0.6212127208709717,1.5294189453125,0.7178919315338135,-1.599629282951355,1.230180025100708,-1.803847312927246,-1.490078091621399,0.2470313310623169,0.5599431395530701,-0.1561005711555481,-0.7037335634231567,0.0375489704310894,0.003363425377756357,0.619620680809021,-0.9467050433158875,0.09666341543197632,0.6267751455307007,-0.9619144201278687,0.5980463624000549,1.2656383514404297,-0.4849390983581543,-0.029911575838923454
0,83,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.05740109086036682,-0.3243896961212158,0.45971572399139404,-0.5766036510467529,-0.20999814569950104,0.08767672628164291,-0.36034712195396423,-0.596956729888916,-0.9741349816322327,-0.7790058255195618,-0.5994113087654114,-0.5537614822387695,0.3071272671222687,-0.9663600921630859,0.9431759715080261,-0.8348948359489441,-0.9235943555831909,-0.8653659820556641,0.4775557219982147,0.3494734764099121,-0.8117373585700989,-0.6683035492897034,0.9921868443489075,-0.8659876585006714,0.20090368390083313,0.5538986325263977,0.2956533133983612,0.646945595741272,-1.3379493951797485,-0.5921221375465393,0.7271043062210083,1.5321555137634277,0.6384884119033813,-1.6853888034820557,1.4368209838867188,-1.62178373336792,-1.3641542196273804,0.25698643922805786,0.4695407450199127,-0.15709996223449707,-0.7096110582351685,0.037690501660108566,0.0026974258944392204,0.6232528686523438,-0.9467387199401855,0.09888780117034912,0.6277199387550354,-0.9617530703544617,0.5933859348297119,1.2639195919036865,-0.4825272262096405,-0.02783621847629547
0,84,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.033106088638305664,-0.46193358302116394,-0.7662447690963745,-0.3173867166042328,-0.18602538108825684,1.7375322580337524,-0.8108433485031128,0.20580963790416718,-0.9995357990264893,-0.9823612570762634,0.4780306816101074,0.8363636136054993,0.9815999269485474,-0.9993142485618591,0.9953526258468628,-0.990940272808075,-0.4102671146392822,-0.9927288889884949,0.9969881772994995,0.8544039726257324,-0.9977307915687561,0.31379976868629456,0.9978408217430115,-0.9832493662834167,0.6852195262908936,0.7748636603355408,0.03832339495420456,0.027077920734882355,-1.1745847463607788,-0.17357027530670166,0.6969003081321716,1.683386206626892,0.5528622269630432,-1.962819218635559,0.7297298908233643,-1.599873661994934,-1.3774744272232056,0.4221714437007904,0.9005529284477234,-0.22276471555233002,-0.7266728281974792,0.03988576680421829,0.009617811068892479,0.6131916046142578,-0.9466526508331299,0.1001376360654831,0.6306475400924683,-0.9606916904449463,0.5898162722587585,1.2654825448989868,-0.4737880229949951,-0.025621548295021057
0,85,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.6636521220207214,-0.18576624989509583,-0.6161442995071411,-0.27953794598579407,0.1203819140791893,0.033522218465805054,0.8149619102478027,-0.43732911348342896,-0.5498821139335632,-0.5388243198394775,0.739990234375,0.7445828914642334,0.6430209279060364,-0.35119447112083435,0.2926677167415619,-0.2536329925060272,0.6850113272666931,-0.21551086008548737,0.8383986353874207,-0.029137572273612022,-0.852245032787323,0.6842424869537354,-0.2757047414779663,-0.5788870453834534,0.20309144258499146,-0.17814785242080688,-0.20063722133636475,-0.4728444516658783,-1.3464853763580322,0.48208311200141907,0.9184830784797668,1.3411000967025757,1.6655298471450806,-1.0260449647903442,0.6955291628837585,-1.888370156288147,-0.9171224236488342,1.1845372915267944,0.37619006633758545,-0.8368914723396301,-0.7390444278717041,0.04348710924386978,0.028528816998004913,0.5711904764175415,-0.945641040802002,0.10097432881593704,0.6297945380210876,-0.9591147303581238,0.6007993221282959,1.2737115621566772,-0.465817391872406,-0.02750634215772152
0,86,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.31116509437561035,-0.9203790426254272,-0.2309303879737854,0.41372358798980713,-1.124224305152893,0.024831444025039673,0.46195539832115173,-0.18829089403152466,0.6582539677619934,0.7407601475715637,-0.9263446927070618,-0.9872370958328247,-0.9746469259262085,0.5216948390007019,-0.5775330662727356,0.6303609013557434,-0.9821337461471558,0.6265451312065125,-0.9973108172416687,-0.7402175068855286,0.9819406270980835,-0.9614192843437195,0.7532695531845093,0.09923288226127625,-0.9710938334465027,-0.8613439798355103,-0.34214895963668823,1.323055386543274,-0.6272268295288086,-0.4173446595668793,1.9355413913726807,0.23595984280109406,0.5899366140365601,1.0888582468032837,0.9875302910804749,-2.0962984561920166,-0.970125675201416,0.3279179334640503,-0.32317915558815,0.1199619397521019,-0.7210954427719116,0.03374967351555824,0.020514164119958878,0.5749713778495789,-0.9355525374412537,0.09653894603252411,0.6293429136276245,-0.9559140205383301,0.6114409565925598,1.2811565399169922,-0.47180822491645813,-0.041627295315265656
0,87,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.652137279510498,-1.6181656122207642,-0.45516952872276306,-0.19401472806930542,-0.1777636855840683,-0.13008831441402435,-0.9815471172332764,-1.0244141817092896,-0.9970749020576477,-0.8979862332344055,-0.37742096185684204,0.24099451303482056,0.7753100395202637,-0.9934889674186707,0.9827931523323059,-0.9426417350769043,-0.852371096611023,-0.9670990705490112,0.930381178855896,0.6526714563369751,-0.9597444534301758,-0.49355220794677734,0.9968274235725403,-0.9332534670829773,0.6608766913414001,1.0256677865982056,0.09710446745157242,0.5065298080444336,-1.1723806858062744,-0.3868674337863922,0.5956162810325623,1.620031476020813,0.38351958990097046,-1.9001145362854004,1.0345007181167603,-1.5835096836090088,-1.4323880672454834,0.2251843512058258,0.5080409049987793,-0.1818113774061203,-0.7324636578559875,0.03484001383185387,0.022212058305740356,0.5788965225219727,-0.9363706111907959,0.0987430065870285,0.6314785480499268,-0.9556757211685181,0.604763388633728,1.2784955501556396,-0.4666751027107239,-0.03933899104595184
0,88,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.4842004179954529,-0.0557684563100338,0.4465954899787903,-0.10055077821016312,-0.6334927678108215,0.15267987549304962,0.9486470222473145,-0.3764353394508362,0.8875879049301147,0.6914799213409424,-0.8393385410308838,-0.9752658605575562,-0.9626949429512024,0.826491117477417,-0.745842695236206,0.7985761165618896,-0.9412710070610046,0.8267021775245667,-0.9935727715492249,-0.7609140872955322,0.9696295857429504,-0.8572044968605042,0.1790515035390854,0.21931175887584686,-0.9787325859069824,-1.0911508798599243,-0.3488104045391083,1.3231343030929565,-0.7500199675559998,-0.30267804861068726,1.823965311050415,0.19638070464134216,0.6474329829216003,1.317013144493103,0.8418368101119995,-2.031186103820801,-0.7473017573356628,0.45616278052330017,-0.43765291571617126,0.08160647749900818,-0.71464604139328,0.024288024753332138,0.013948293402791023,0.5687453150749207,-0.9218660593032837,0.09448474645614624,0.634062647819519,-0.9508655667304993,0.6217760443687439,1.2902911901474,-0.47166475653648376,-0.057476941496133804
0,89,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.16592690348625183,-0.1140890046954155,-0.04271358624100685,0.4988241195678711,-0.6344460844993591,0.6198295950889587,-0.18944159150123596,-1.6934946775436401,-0.8499024510383606,-0.17532585561275482,-0.6994883418083191,-0.6623192429542542,-0.2621465027332306,-0.8250271081924438,0.7910344004631042,-0.5978307127952576,-0.879594624042511,-0.6328802704811096,-0.5602521300315857,0.11803574860095978,-0.31022945046424866,-0.752597451210022,0.9681458473205566,-0.6520885229110718,-0.401531845331192,0.036647990345954895,0.09929186850786209,0.6033840775489807,-1.1150896549224854,-0.8249292373657227,1.395028829574585,1.3153045177459717,0.7806152701377869,-0.9721900224685669,1.4379440546035767,-1.993566870689392,-1.3437292575836182,0.34283381700515747,0.5708737969398499,0.06911291182041168,-0.7102596759796143,0.02351761981844902,0.010575862601399422,0.5771300792694092,-0.9244527816772461,0.09670624881982803,0.6322190761566162,-0.9520800113677979,0.618537187576294,1.2889070510864258,-0.47382819652557373,-0.055705323815345764
0,90,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.9413754940032959,-0.25310277938842773,-1.2677100896835327,0.41448867321014404,-1.1202466487884521,0.08753771334886551,0.47391223907470703,-0.5253469944000244,-0.17810755968093872,0.6481411457061768,-0.828058123588562,-0.941881537437439,-0.8346014618873596,-0.32224056124687195,-0.05937052145600319,-0.09722510725259781,-0.903746485710144,0.1667533665895462,-0.9897087216377258,-0.44261306524276733,0.849835216999054,-0.9423255324363708,0.736933708190918,-0.223515123128891,-0.9644843339920044,-0.5112840533256531,-0.25164932012557983,0.9785094261169434,-0.8565124273300171,-0.6189296245574951,1.9785352945327759,0.6589936017990112,0.8529582619667053,0.36305704712867737,1.1293630599975586,-2.1944031715393066,-1.0715515613555908,0.4592547118663788,0.0575590543448925,-0.00941616203635931,-0.6924763917922974,0.01687663421034813,0.001699608750641346,0.5888516306877136,-0.9233041405677795,0.09560539573431015,0.6296650767326355,-0.9522781372070312,0.6199870109558105,1.291014552116394,-0.4791733920574188,-0.05943496152758598
0,91,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-0.660301685333252,-0.9335401654243469,0.3998969793319702,0.6281893849372864,1.197306752204895,-0.48519307374954224,0.32086631655693054,0.2930378317832947,0.9825565218925476,0.7535169124603271,0.06677190214395523,-0.0637475848197937,-0.8538028001785278,0.987244725227356,-0.936345100402832,0.9752082824707031,0.3325203061103821,0.8997845649719238,-0.585504412651062,-0.7032173275947571,0.928121030330658,0.7763305306434631,-0.9559934735298157,0.6211867332458496,-0.8415714502334595,-1.2101505994796753,-0.6710779070854187,0.6303133368492126,-0.8547407984733582,0.33297452330589294,1.599655032157898,0.6181361079216003,1.0321367979049683,1.264675259590149,0.2850658893585205,-2.2694973945617676,-0.562322199344635,0.9632278084754944,-0.13495098054409027,-0.18187353014945984,-0.6678851842880249,0.01787499710917473,-0.011239245533943176,0.5160925984382629,-0.8908029794692993,0.07389172166585922,0.6405344605445862,-0.9306265115737915,0.6528362035751343,1.321803092956543,-0.47875431180000305,-0.08679930865764618
0,92,14,4,2,3,1,80,0.6,0.3,0.05,0.05,0.3,0.6,-1.3224228620529175,0.7818731069564819,-0.3114325702190399,1.0197280645370483,-0.0008311495184898376,0.13926836848258972,0.37470364570617676,-0.6107797622680664,0.979213297367096,0.9295439720153809,-0.7741444706916809,-0.9159285426139832,-0.9548153877258301,0.9697210788726807,-0.9207467436790466,0.929962694644928,-0.592897891998291,0.9341686964035034,-0.9958859086036682,-0.6605494618415833,0.9861226677894592,-0.6235829591751099,-0.8343634605407715,0.7378159165382385,-0.9964447617530823,-1.2852461338043213,-0.4375513792037964,1.1316077709197998,-0.8579254746437073,-0.10512730479240417,1.566646695137024,0.39372798800468445,0.9043070673942566,1.3985323905944824,0.5620982050895691,-2.038605213165283,-0.4938879609107971,0.8667502403259277,-0.5223119854927063,-0.08656985312700272,-0.651111364364624,0.003383536823093891,-0.025587880983948708,0.4898841381072998,-0.8715605735778809,0.07235167920589447,0.6467449069023132,-0.9192363023757935,0.6748224496841431,1.3406933546066284,-0.4799475371837616,-0.10775943845510483
