t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
156,10,0,2,0,0,-0.5235395431518555,-0.14143753051757812,0.0258844755589962,-0.06482367217540741,0.2736608386039734,0.061658717691898346,0.195527583360672,-0.0028701871633529663,0.03280172497034073,0.4469965100288391,-1.4114018678665161,1.0773749351501465,-0.4566567838191986,-0.15361040830612183,0.2177215963602066,1.0442904233932495,-0.015345505438745022,0.873784601688385,1.704712152481079,-1.388940691947937,-1.8156845569610596,-1.2865147590637207,0.7629821300506592,0.3674905002117157,-0.7122973203659058,1.2689030170440674,0.3110285997390747,-0.14127099514007568,-0.9999896287918091,-0.2819044888019562,0.048739396035671234,-0.1855822652578354,-0.0157174002379179,0.9993988871574402,0.5197246074676514,-0.8521780371665955
157,10,0,2,0,0,-0.41910043358802795,-0.11154147982597351,-0.11665327847003937,-0.0025791600346565247,0.19349905848503113,0.16196784377098083,0.20364999771118164,-0.09447071701288223,0.10268505662679672,0.22247599065303802,-1.4095319509506226,0.7576231956481934,-0.8072773218154907,-0.08635617792606354,0.12585952877998352,0.8445194363594055,0.09525025635957718,1.0568046569824219,1.723760724067688,-0.9164364337921143,-1.6958680152893066,-1.648787498474121,1.0542566776275635,0.5810219645500183,-0.7018418908119202,1.280094861984253,0.30676373839378357,-0.18624740839004517,-0.9922443628311157,-0.2852270007133484,0.055562496185302734,-0.19962449371814728,-0.01245811302214861,1.0081186294555664,0.5288284420967102,-0.84196937084198
158,10,0,2,0,0,-0.4173946976661682,-0.062159180641174316,-0.09774532169103622,-0.06372234225273132,0.00856749713420868,0.14858382940292358,0.0500527061522007,-0.24974489212036133,0.2889178693294525,0.244637131690979,-1.1781039237976074,0.4044792354106903,-1.2819386720657349,0.04221654310822487,-0.03911654278635979,0.8356361985206604,0.48090922832489014,0.8802390694618225,1.684592366218567,-0.8897083401679993,-1.9777047634124756,-1.2874109745025635,1.1581284999847412,0.6342266201972961,-0.7048495411872864,1.2799105644226074,0.3296821117401123,-0.1968083679676056,-0.9985562562942505,-0.28890570998191833,0.06461353600025177,-0.19604316353797913,-0.01442713662981987,1.009756326675415,0.5195572376251221,-0.8461151719093323
159,10,0,2,0,0,-0.3542022109031677,0.058676280081272125,-0.12146332859992981,-0.1981639564037323,0.16977739334106445,0.1574905514717102,-0.040222689509391785,-0.12128553539514542,0.3370096981525421,0.4082140624523163,-1.015268087387085,0.4114576280117035,-1.2183737754821777,0.030877629294991493,-0.14206792414188385,0.987291693687439,0.5671312808990479,0.4361257553100586,1.8765324354171753,-1.0478698015213013,-2.0743300914764404,-1.1030184030532837,1.0742281675338745,0.4720597565174103,-0.710587739944458,1.2740463018417358,0.34808647632598877,-0.19845834374427795,-1.0076534748077393,-0.29001954197883606,0.07615214586257935,-0.192030668258667,-0.016370758414268494,1.0086274147033691,0.5150917172431946,-0.8531414270401001
160,10,0,2,0,0,-0.44542208313941956,-0.13351939618587494,-0.009916873648762703,-0.13488337397575378,0.1303286850452423,0.03376780450344086,-0.10951873660087585,-0.236105814576149,-0.03786883503198624,0.1512540876865387,-1.3321864604949951,0.7778697609901428,-0.6742404699325562,-0.006746654398739338,0.4271596670150757,0.938632607460022,0.14404775202274323,0.7327063083648682,1.7906121015548706,-1.4120405912399292,-1.8499735593795776,-1.2381080389022827,1.009714961051941,0.579167366027832,-0.7002926468849182,1.2752697467803955,0.3354838788509369,-0.24864117801189423,-0.9993676543235779,-0.29348990321159363,0.0976090133190155,-0.20484499633312225,-0.011854561045765877,1.012296438217163,0.5303230881690979,-0.8422998189926147
161,10,0,2,0,0,-0.4371933937072754,-0.08073801547288895,-0.039410386234521866,-0.008309818804264069,-0.058640263974666595,0.2662351131439209,0.08365428447723389,-0.030205942690372467,0.5322290658950806,0.5031510591506958,-0.947478175163269,0.253781795501709,-1.6823805570602417,0.23660606145858765,-0.36336615681648254,0.7711812257766724,0.7233288288116455,0.8989751935005188,1.6264361143112183,-0.6701988577842712,-2.0296528339385986,-1.171845555305481,0.8675811886787415,0.451651394367218,-0.7105811834335327,1.2621452808380127,0.35894471406936646,-0.18140006065368652,-1.012532114982605,-0.2966924011707306,0.08354710787534714,-0.18815888464450836,-0.018860047683119774,1.0025904178619385,0.5089344382286072,-0.8544415831565857
162,10,0,2,0,0,-0.5587300062179565,-0.09269934147596359,-0.018448688089847565,-0.11164109408855438,0.11047225445508957,0.12341595441102982,0.0853971615433693,-0.03260879963636398,0.27398210763931274,0.41294336318969727,-1.0648152828216553,0.5100203156471252,-1.2349579334259033,-0.0017673069378361106,-0.060561876744031906,0.8873878717422485,0.533158540725708,0.6592321395874023,1.7593276500701904,-1.029396653175354,-2.04416823387146,-1.2285579442977905,1.08344304561615,0.5447299480438232,-0.715873658657074,1.2585166692733765,0.37551349401474,-0.17279627919197083,-1.0207641124725342,-0.2986261248588562,0.09098291397094727,-0.18736158311367035,-0.0213126540184021,1.002116084098816,0.5027934312820435,-0.8610765933990479
163,10,0,2,0,0,-0.39715951681137085,-0.10143005102872849,-0.20106646418571472,-0.17418667674064636,-0.11346691846847534,0.05487911403179169,0.015598207712173462,-0.03779187798500061,0.3556187152862549,0.32835662364959717,-0.9526927471160889,0.20397336781024933,-1.5572574138641357,0.0653933435678482,-0.10412627458572388,0.9224699139595032,0.6721665859222412,0.6685667634010315,1.7226697206497192,-0.8572186231613159,-2.0595245361328125,-1.0485459566116333,1.1554912328720093,0.48465946316719055,-0.7241960763931274,1.2500251531600952,0.39547261595726013,-0.1489757001399994,-1.03194260597229,-0.30165618658065796,0.09422141313552856,-0.17251013219356537,-0.02575608342885971,0.9972811937332153,0.4897049069404602,-0.8711708784103394
164,10,0,2,0,0,-0.3646659553050995,-0.16544488072395325,0.03297167643904686,-0.11341898143291473,0.22998911142349243,0.1436055600643158,-0.05876731127500534,-0.16219109296798706,-0.11750615388154984,0.17572492361068726,-1.4178543090820312,0.9954843521118164,-0.4641799032688141,-0.06961014866828918,0.49560797214508057,1.0203789472579956,-0.041377052664756775,0.8270596265792847,1.703027367591858,-1.5166727304458618,-1.7876492738723755,-1.163854718208313,0.8743926286697388,0.48702818155288696,-0.7084051370620728,1.2552486658096313,0.3613017499446869,-0.20488667488098145,-1.0173039436340332,-0.3037087321281433,0.1102624163031578,-0.189510315656662,-0.018734049052000046,1.0039583444595337,0.5149462819099426,-0.8544449806213379
165,10,0,2,0,0,-0.5508460998535156,0.013731151819229126,-0.01271798089146614,-0.032800864428281784,-0.09050416946411133,0.15653365850448608,0.01611776277422905,-0.237567737698555,0.4382542371749878,0.4442760944366455,-0.8953433632850647,0.1600903868675232,-1.7427475452423096,0.14687514305114746,-0.15378670394420624,0.859917938709259,0.7504510879516602,0.8144962787628174,1.5779659748077393,-0.7924604415893555,-2.075803279876709,-1.0156368017196655,1.0269938707351685,0.45645707845687866,-0.7190592885017395,1.2410292625427246,0.38240140676498413,-0.14540334045886993,-1.030285120010376,-0.307199627161026,0.10219990462064743,-0.17024771869182587,-0.025499291718006134,0.9937053918838501,0.4955148994922638,-0.866877555847168
166,10,0,2,0,0,-0.4562048316001892,-0.058390818536281586,-0.00862954556941986,-0.11944358795881271,0.07243932783603668,0.3253977298736572,0.13942046463489532,-0.09061383455991745,0.4255131781101227,0.48536160588264465,-0.967072069644928,0.37149378657341003,-1.5310382843017578,0.12436661869287491,-0.22976358234882355,0.7898989915847778,0.654054582118988,0.8155151605606079,1.6777803897857666,-0.816871702671051,-2.0890352725982666,-1.1667907238006592,0.951443076133728,0.5051440596580505,-0.7270296216011047,1.2325575351715088,0.40276408195495605,-0.09967041015625,-1.040528655052185,-0.309889018535614,0.0947420597076416,-0.1594298630952835,-0.030922044068574905,0.9876846075057983,0.47874799370765686,-0.87648606300354
167,10,0,2,0,0,-0.3958962857723236,-0.12218394875526428,0.013821989297866821,-0.02367926388978958,0.15351036190986633,0.0655415952205658,0.019809309393167496,-0.03967970237135887,0.052002742886543274,0.38057178258895874,-1.3197368383407593,0.969455361366272,-0.641762912273407,-0.13982827961444855,0.2493918240070343,1.0227564573287964,0.0765412449836731,0.7359139919281006,1.7585132122039795,-1.3401122093200684,-1.8999091386795044,-1.2535161972045898,0.8920263051986694,0.45769283175468445,-0.7165125608444214,1.2405163049697876,0.3799895942211151,-0.1485256403684616,-1.0310087203979492,-0.3075731694698334,0.10451691597700119,-0.17499536275863647,-0.025631694123148918,0.9966275095939636,0.49894362688064575,-0.8655879497528076
168,10,0,2,0,0,-0.544630229473114,-0.075558140873909,-0.10528358817100525,-0.031885385513305664,0.13982057571411133,0.184430330991745,0.14459384977817535,-0.0251493901014328,0.29512619972229004,0.37453341484069824,-1.121628761291504,0.548102080821991,-1.2623162269592285,0.00010378894512541592,-0.09178055077791214,0.7690025568008423,0.4429156482219696,0.8783536553382874,1.6841979026794434,-0.8610866069793701,-1.9845385551452637,-1.395077109336853,1.0768400430679321,0.6472522020339966,-0.7197125554084778,1.2417153120040894,0.39867040514945984,-0.14333656430244446,-1.0360676050186157,-0.30974504351615906,0.10607825964689255,-0.17598319053649902,-0.028024157509207726,0.9980868697166443,0.48967212438583374,-0.8697001934051514
169,10,0,2,0,0,-0.4558286964893341,-0.09407727420330048,0.04600820317864418,-0.10140207409858704,0.20651064813137054,0.12730807065963745,0.12845975160598755,-0.16417527198791504,0.04640088602900505,0.3706507682800293,-1.3167650699615479,0.905627429485321,-0.6653890013694763,-0.10916387289762497,0.26164141297340393,0.9776102900505066,0.1077941358089447,0.8057671785354614,1.7466223239898682,-1.3198994398117065,-1.8920692205429077,-1.3120874166488647,0.9115219116210938,0.4817378520965576,-0.710063636302948,1.248814582824707,0.3775961697101593,-0.18665732443332672,-1.027194857597351,-0.30820953845977783,0.11629880964756012,-0.1907842755317688,-0.023372581228613853,1.0058871507644653,0.5076173543930054,-0.8596317172050476
170,10,0,2,0,0,-0.2933845520019531,-0.08350834995508194,-0.03269762173295021,0.016925804316997528,-0.001988932490348816,0.32791268825531006,-0.10260769724845886,-0.1503048986196518,0.36511552333831787,0.3637455701828003,-1.0727335214614868,0.4471847712993622,-1.3964154720306396,0.07109685242176056,-0.13959649205207825,0.8340655565261841,0.5016403198242188,0.7739239931106567,1.6462172269821167,-0.8790909051895142,-2.0697898864746094,-1.1991862058639526,1.1085292100906372,0.645294189453125,-0.7156519889831543,1.2459431886672974,0.3999951481819153,-0.17585772275924683,-1.0339746475219727,-0.311117023229599,0.11619889736175537,-0.1839359998703003,-0.026595525443553925,1.0041353702545166,0.4968196153640747,-0.8658748269081116
171,10,0,2,0,0,-0.4726184904575348,-0.16339480876922607,-0.18524709343910217,-0.1275453269481659,0.16494254767894745,0.29272544384002686,0.016108699142932892,-0.17069533467292786,0.038798730820417404,0.09441734105348587,-1.254494547843933,0.6667696833610535,-0.9443337917327881,-0.0288323312997818,0.27787601947784424,0.7640171647071838,0.2159053087234497,0.8077540993690491,1.716871976852417,-1.0947071313858032,-1.8336234092712402,-1.4405484199523926,1.225998044013977,0.7881313562393188,-0.7085533142089844,1.2493137121200562,0.40778347849845886,-0.22110074758529663,-1.0276267528533936,-0.3148846924304962,0.13272863626480103,-0.1935872584581375,-0.02439825050532818,1.0064959526062012,0.4996817409992218,-0.8581462502479553
172,10,0,2,0,0,-0.3656715154647827,0.0017850995063781738,-0.0434933602809906,-0.12177903950214386,0.08586074411869049,0.1057686060667038,0.24721793830394745,0.03993597626686096,0.5550932288169861,0.768731415271759,-0.9322108030319214,0.39961472153663635,-1.4325833320617676,0.16512912511825562,-0.3935476541519165,0.8867877721786499,0.5907186269760132,0.8012862801551819,1.8786133527755737,-0.740882933139801,-2.029583215713501,-1.2211323976516724,0.5889647006988525,0.1150011196732521,-0.717211127281189,1.2384583950042725,0.41521093249320984,-0.15396980941295624,-1.037839412689209,-0.31425154209136963,0.10856294631958008,-0.17767348885536194,-0.02927405759692192,0.9986895322799683,0.4892365336418152,-0.8686680793762207
173,10,0,2,0,0,-0.3535618782043457,0.0336860790848732,-0.009717386215925217,-0.10436998307704926,-0.024330802261829376,0.4035722315311432,-0.012940037995576859,-0.12598124146461487,0.45095083117485046,0.5113660097122192,-0.803996741771698,0.25029802322387695,-1.8197119235992432,0.2008248120546341,-0.19323714077472687,0.8297625780105591,0.800713062286377,0.7094924449920654,1.6201565265655518,-0.7943611741065979,-2.1095120906829834,-0.9469151496887207,0.9212127923965454,0.3729574978351593,-0.7268878221511841,1.222160816192627,0.43319740891456604,-0.08750312030315399,-1.0485817193984985,-0.3169334828853607,0.09493494778871536,-0.15792317688465118,-0.0357145294547081,0.9859967231750488,0.47045135498046875,-0.8796358704566956
174,10,0,2,0,0,-0.4631756544113159,-0.1551230102777481,0.013736594468355179,0.04757358878850937,-0.07724276185035706,0.3659532070159912,0.049888208508491516,-0.2509043216705322,0.3976898789405823,0.3643679618835449,-1.0923988819122314,0.47164157032966614,-1.4595259428024292,0.047874316573143005,-0.17702370882034302,0.7260720133781433,0.47750017046928406,0.9775906801223755,1.5431047677993774,-0.7163273692131042,-2.0354886054992676,-1.3072751760482788,1.0795117616653442,0.7026875019073486,-0.7311165928840637,1.221782922744751,0.45478302240371704,-0.06827412545681,-1.0539875030517578,-0.3197636902332306,0.08930054306983948,-0.1515369862318039,-0.03959808871150017,0.9853325486183167,0.45395907759666443,-0.884722113609314
175,10,0,2,0,0,-0.36341580748558044,-0.13202452659606934,-0.19098296761512756,0.08989476412534714,0.043925605714321136,0.17677558958530426,0.03337033838033676,-0.1320102959871292,0.13211371004581451,0.08015946298837662,-1.3102335929870605,0.6728931665420532,-1.0687103271484375,-0.10311376303434372,0.12012872844934464,0.7454507946968079,0.13239020109176636,1.0063377618789673,1.6444505453109741,-0.7349137663841248,-1.7440794706344604,-1.6038447618484497,1.2613047361373901,0.7696661949157715,-0.7229710221290588,1.2315598726272583,0.46481725573539734,-0.11703763902187347,-1.0468292236328125,-0.3225618898868561,0.09630223363637924,-0.16003207862377167,-0.03750995546579361,0.9914776086807251,0.45487892627716064,-0.8763651251792908
176,10,0,2,0,0,-0.35353201627731323,-0.08418375253677368,-0.17759737372398376,0.15768539905548096,0.10326480120420456,0.20495188236236572,0.009327035397291183,-0.2281903624534607,0.0792023241519928,0.009810078889131546,-1.3772602081298828,0.676903247833252,-0.9853755235671997,-0.09863626211881638,0.168948695063591,0.7464819550514221,0.05980030074715614,1.0572509765625,1.642183780670166,-0.6931023597717285,-1.637036919593811,-1.6923863887786865,1.2773162126541138,0.7658997178077698,-0.7128212451934814,1.2422080039978027,0.4697381854057312,-0.16757680475711823,-1.0374948978424072,-0.3264196217060089,0.10241672396659851,-0.17076165974140167,-0.03466401994228363,0.9973840117454529,0.4595814049243927,-0.8655984997749329
177,10,0,2,0,0,-0.27683025598526,-0.18783462047576904,-0.1593521386384964,0.10931343585252762,0.07839572429656982,0.2724986970424652,0.04179384931921959,-0.003442898392677307,0.14037322998046875,0.12000216543674469,-1.355758547782898,0.7218766808509827,-1.0032435655593872,-0.08851233124732971,0.051033616065979004,0.7675503492355347,0.09024412930011749,1.0595383644104004,1.6552246809005737,-0.6762086749076843,-1.6718735694885254,-1.7153931856155396,1.1860240697860718,0.7191227078437805,-0.7046672105789185,1.2524174451828003,0.47429147362709045,-0.2087051123380661,-1.0295343399047852,-0.3281816840171814,0.10355348140001297,-0.18127712607383728,-0.03235240280628204,1.0033906698226929,0.4645133316516876,-0.8566211462020874
178,10,0,2,0,0,-0.5124688744544983,0.15318480134010315,-0.051304228603839874,0.010887227952480316,0.1528194546699524,0.3262200951576233,0.18182064592838287,-0.05475548654794693,0.6184007525444031,0.675094723701477,-0.8149969577789307,0.28331395983695984,-1.7323048114776611,0.3827741742134094,-0.5253099203109741,0.6714637875556946,0.8173218965530396,0.8131698966026306,1.7499369382858276,-0.5677847266197205,-2.0178656578063965,-1.1685292720794678,0.5605594515800476,0.2547553777694702,-0.7133244872093201,1.2360666990280151,0.4903068542480469,-0.127415269613266,-1.0383332967758179,-0.32835254073143005,0.07723402976989746,-0.16364328563213348,-0.038495954126119614,0.9898731112480164,0.4439675509929657,-0.866331160068512
179,10,0,2,0,0,-0.43219709396362305,0.009559817612171173,-0.07202175259590149,-0.005976282060146332,-0.12652471661567688,0.3089265823364258,0.1996041089296341,-0.1103929653763771,0.6257487535476685,0.6133140325546265,-0.8084368705749512,0.23675008118152618,-1.7997143268585205,0.3470619022846222,-0.5211570858955383,0.7027597427368164,0.8199819326400757,0.809366762638092,1.726319670677185,-0.48836085200309753,-1.9900261163711548,-1.1813483238220215,0.6418120861053467,0.26592856645584106,-0.7209466695785522,1.2215197086334229,0.506254255771637,-0.05404804274439812,-1.046138882637024,-0.32843175530433655,0.05273890495300293,-0.14575543999671936,-0.0442516915500164,0.9776965379714966,0.4222775995731354,-0.8749133348464966
180,10,0,2,0,0,-0.44969984889030457,-0.042714718729257584,-0.024095606058835983,-0.07930265367031097,0.06298335641622543,0.12320954352617264,0.08657023310661316,-0.3840027451515198,0.08933212608098984,0.18006058037281036,-1.2235487699508667,0.6246606111526489,-1.0398496389389038,-0.07516453415155411,0.216299369931221,0.8439555168151855,0.3202611804008484,0.7753029465675354,1.7617233991622925,-1.0331400632858276,-1.9422190189361572,-1.3230195045471191,1.1876333951950073,0.6377120614051819,-0.7172949314117432,1.2274011373519897,0.5106298327445984,-0.09611819684505463,-1.0431053638458252,-0.3297366797924042,0.06647393107414246,-0.15200728178024292,-0.042082808911800385,0.9831377267837524,0.4269787669181824,-0.8713095784187317
181,10,0,2,0,0,-0.3544350266456604,0.14016634225845337,-0.0681920051574707,-0.14397700130939484,0.08495683968067169,0.14808788895606995,0.1844155192375183,0.06440939009189606,0.5462015271186829,0.7400495409965515,-0.6340917348861694,0.2334444522857666,-1.8323895931243896,0.23979049921035767,-0.3250029385089874,0.8253276944160461,0.8738222122192383,0.5887337923049927,1.9231905937194824,-0.6183140873908997,-2.0274221897125244,-0.9606083035469055,0.5021649599075317,-0.0748959332704544,-0.7261869311332703,1.208256483078003,0.5183142423629761,-0.022197164595127106,-1.0526189804077148,-0.3293258845806122,0.043502919375896454,-0.12610194087028503,-0.04747864603996277,0.9687173962593079,0.4117130637168884,-0.8817771077156067
182,10,0,2,0,0,-0.3890060782432556,-0.3463064134120941,0.054437216371297836,0.08261051028966904,0.15082110464572906,0.0980846956372261,-0.14396633207798004,-0.07784320414066315,-0.22045885026454926,0.0063321893103420734,-1.5310627222061157,1.0433217287063599,-0.4039726257324219,-0.10490671545267105,0.5271397829055786,1.079358696937561,-0.14048852026462555,0.8543680310249329,1.7007983922958374,-1.4173715114593506,-1.6147955656051636,-1.2118465900421143,0.9793323278427124,0.45425188541412354,-0.7073265314102173,1.2206039428710938,0.47143426537513733,-0.08757054060697556,-1.0350512266159058,-0.3342212736606598,0.05629216134548187,-0.14669160544872284,-0.03759118542075157,0.9783902764320374,0.4474445581436157,-0.8617939352989197
183,10,0,2,0,0,-0.25712937116622925,0.020611584186553955,-0.06268081068992615,-0.03226393461227417,0.11835169792175293,0.3008808493614197,0.050520747900009155,-0.03753010183572769,0.43981900811195374,0.5533711314201355,-1.0071446895599365,0.5508872866630554,-1.422205924987793,0.09013151377439499,-0.2810603380203247,0.8599573373794556,0.5629066824913025,0.6551331281661987,1.783092975616455,-0.8012862205505371,-2.1010987758636475,-1.1785727739334106,0.88158118724823,0.41448891162872314,-0.7149622440338135,1.2163479328155518,0.4862338900566101,-0.05492427200078964,-1.0431381464004517,-0.3347451090812683,0.046884048730134964,-0.13953649997711182,-0.04078013077378273,0.975676417350769,0.4382401704788208,-0.8701337575912476
184,10,0,2,0,0,-0.49548661708831787,0.0008378177881240845,0.024470143020153046,-0.18319159746170044,0.1331312209367752,0.00215071439743042,0.14196661114692688,0.06042417883872986,0.3801417946815491,0.7099252939224243,-0.8903356790542603,0.556070864200592,-1.2655466794967651,-0.07323162257671356,-0.17553550004959106,1.0909854173660278,0.5677565932273865,0.3910287916660309,1.955475926399231,-1.01953125,-2.102573871612549,-1.0158441066741943,0.7784264087677002,0.11278743296861649,-0.724037766456604,1.2090705633163452,0.4824463129043579,-0.01704014465212822,-1.0534651279449463,-0.3328171372413635,0.04472959041595459,-0.12902548909187317,-0.04340072721242905,0.9727188944816589,0.43582141399383545,-0.8806662559509277
185,10,0,2,0,0,-0.6008881330490112,-0.23369628190994263,-0.07980584353208542,-0.033113788813352585,0.08770441263914108,0.13299976289272308,0.03192289173603058,-0.04975204914808273,-0.002911691553890705,0.14596734941005707,-1.2252916097640991,0.7945743203163147,-0.9246996641159058,-0.1342175453901291,0.31440696120262146,0.7755880355834961,0.2257118821144104,0.7137007117271423,1.7140634059906006,-1.115559697151184,-1.8618608713150024,-1.404470682144165,1.2263710498809814,0.7586280107498169,-0.7178630232810974,1.2163996696472168,0.4853053689002991,-0.06902742385864258,-1.0477186441421509,-0.33459392189979553,0.06403156369924545,-0.14184260368347168,-0.04031800851225853,0.9789173603057861,0.4419904351234436,-0.8739765286445618
186,10,0,2,0,0,-0.45157015323638916,-0.02735365927219391,-0.19794413447380066,-0.05214035138487816,0.10449875891208649,0.2578350901603699,0.12341182678937912,-0.0074399858713150024,0.3635404109954834,0.3755502998828888,-1.0399117469787598,0.48389261960983276,-1.4686994552612305,0.03683743253350258,-0.1993551254272461,0.7881231904029846,0.5597449541091919,0.8046602010726929,1.6582541465759277,-0.7474391460418701,-2.0532333850860596,-1.2491121292114258,1.0782787799835205,0.6088685393333435,-0.7237280607223511,1.214195728302002,0.5024518966674805,-0.04736221954226494,-1.0540860891342163,-0.3361857533454895,0.061277978122234344,-0.13574902713298798,-0.043700527399778366,0.9773439168930054,0.4286463260650635,-0.8805180788040161
187,10,0,2,0,0,-0.14157235622406006,0.01793629676103592,-0.1297263503074646,-0.09081188589334488,0.27196043729782104,0.2682145833969116,0.10902820527553558,-0.20855650305747986,0.01836027391254902,0.24113017320632935,-1.4275071620941162,0.9459508061408997,-0.6103050112724304,-0.13093619048595428,0.2127116620540619,1.043209433555603,0.02444341965019703,0.8043826818466187,1.8176331520080566,-1.1693354845046997,-1.7959626913070679,-1.3540267944335938,0.959952175617218,0.4202995300292969,-0.7103897333145142,1.2272199392318726,0.4731619358062744,-0.10630488395690918,-1.0406748056411743,-0.33474090695381165,0.06605763733386993,-0.15214422345161438,-0.036775752902030945,0.9880295395851135,0.4544163942337036,-0.8661618232727051
188,10,0,2,0,0,-0.4577258229255676,-0.08334895223379135,-0.09924241900444031,-0.15095384418964386,-0.02898544818162918,0.19782477617263794,0.07965971529483795,-0.10328461229801178,0.3257841467857361,0.3523726165294647,-0.9638814330101013,0.330848753452301,-1.5532125234603882,0.03950444236397743,-0.09559543430805206,0.8712303042411804,0.6668540835380554,0.7097123265266418,1.6733359098434448,-0.847668468952179,-2.0870137214660645,-1.0788593292236328,1.1257606744766235,0.5308272838592529,-0.7188020944595337,1.2202376127243042,0.4891005754470825,-0.07760039716959,-1.0496083498001099,-0.33656808733940125,0.06699291616678238,-0.14060315489768982,-0.040865834802389145,0.983286440372467,0.4412371516227722,-0.8754510879516602
189,10,0,2,0,0,-0.38884997367858887,-0.013799093663692474,0.09282082319259644,-0.12584340572357178,0.08600644767284393,0.23989258706569672,-0.11483380198478699,-0.14536285400390625,0.3282822072505951,0.4862799048423767,-0.9011643528938293,0.47533416748046875,-1.333747148513794,-0.033707551658153534,-0.11626629531383514,0.9993324279785156,0.5896620154380798,0.32263487577438354,1.8363094329833984,-1.027143955230713,-2.1368889808654785,-1.0084068775177002,1.073364496231079,0.44612574577331543,-0.7262042164802551,1.2142653465270996,0.5016826391220093,-0.06498157232999802,-1.0573480129241943,-0.336272656917572,0.07281826436519623,-0.1343930959701538,-0.043255459517240524,0.9803358316421509,0.4356031119823456,-0.8834301829338074
190,10,0,2,0,0,-0.38751763105392456,-0.030792199075222015,-0.1507817953824997,-0.042981699109077454,0.05669798329472542,0.3120030462741852,0.12476568669080734,-0.08051804453134537,0.40995025634765625,0.4115184247493744,-1.0325629711151123,0.47546884417533875,-1.5079501867294312,0.06585841625928879,-0.2489030361175537,0.7677008509635925,0.552113950252533,0.8417034149169922,1.6469223499298096,-0.684332549571991,-2.0589137077331543,-1.2586921453475952,1.031050443649292,0.5890673398971558,-0.7314243912696838,1.211150050163269,0.5184082984924316,-0.03668483346700668,-1.0629323720932007,-0.33779802918434143,0.06552647054195404,-0.1272377371788025,-0.0469713918864727,0.9775465726852417,0.4209086000919342,-0.8893083333969116
191,10,0,2,0,0,-0.5975545048713684,-0.12175847589969635,-0.02513149008154869,-0.048349231481552124,0.0011856742203235626,0.2821766138076782,-0.076133131980896,-0.2613748013973236,0.20863249897956848,0.2794245481491089,-1.051121711730957,0.5343214869499207,-1.3385474681854248,-0.04742024466395378,0.04412524774670601,0.8228638172149658,0.5170952677726746,0.6657955646514893,1.607326626777649,-0.9950909614562988,-2.106151580810547,-1.1033813953399658,1.2451554536819458,0.7169724702835083,-0.7344846725463867,1.2099242210388184,0.534356951713562,-0.041980139911174774,-1.066209077835083,-0.33975231647491455,0.07385727763175964,-0.12456683814525604,-0.04871485009789467,0.9773908853530884,0.4126729369163513,-0.892757773399353
192,10,0,2,0,0,-0.5489484667778015,-0.19089412689208984,-0.2010689377784729,-0.16148138046264648,-0.19396211206912994,0.06517477333545685,-0.04764128476381302,-0.14471566677093506,0.23221151530742645,0.25927838683128357,-0.9982477426528931,0.36688485741615295,-1.4569995403289795,-0.023304589092731476,0.038234103471040726,0.8890344500541687,0.5859770178794861,0.6274134516716003,1.6548784971237183,-0.9398273229598999,-2.1037659645080566,-1.0200295448303223,1.2692376375198364,0.6190245747566223,-0.738720178604126,1.206483244895935,0.548737108707428,-0.04163967818021774,-1.0707662105560303,-0.34162279963493347,0.08133731782436371,-0.11655727028846741,-0.05094040557742119,0.9755973219871521,0.4035312235355377,-0.8976395726203918
193,10,0,2,0,0,-0.438348650932312,-0.15131643414497375,0.06999033689498901,-0.024817876517772675,0.06341743469238281,-0.00036850571632385254,-0.09226204454898834,-0.2130853533744812,-0.07662978023290634,0.21360327303409576,-1.296159029006958,0.9289859533309937,-0.6357712149620056,-0.13646721839904785,0.45202144980430603,0.9760689735412598,0.06825920939445496,0.6428356170654297,1.7929308414459229,-1.3854249715805054,-1.8847521543502808,-1.1938892602920532,1.000769853591919,0.5336183309555054,-0.7269954085350037,1.2146179676055908,0.5223641395568848,-0.10250072181224823,-1.0591011047363281,-0.3404713273048401,0.09923912584781647,-0.13297808170318604,-0.04458170011639595,0.9836587309837341,0.42626675963401794,-0.8850470781326294
194,10,0,2,0,0,-0.47811180353164673,-0.18900200724601746,-0.05915490537881851,-0.0420118011534214,0.015616048127412796,0.14464950561523438,-0.03889423608779907,0.0028095319867134094,0.15498614311218262,0.29139983654022217,-1.094351053237915,0.6380351185798645,-1.1628316640853882,-0.07221420854330063,0.08248039335012436,0.8496803641319275,0.40032684803009033,0.6110304594039917,1.7516618967056274,-1.0325106382369995,-2.0204720497131348,-1.254336953163147,1.1931707859039307,0.6639447212219238,-0.7270721793174744,1.2160404920578003,0.5316953659057617,-0.12300197780132294,-1.0592271089553833,-0.3407188057899475,0.10953433811664581,-0.137606680393219,-0.04432051256299019,0.9855624437332153,0.4264129400253296,-0.8850733041763306
